,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26517,18285,2019-04-06,9,Calça Xadrez,3,185,555
26608,18338,2019-04-06,9,Mochila Estampa,3,277,831
26680,18391,2019-04-06,9,Meia Liso,1,38,38
26681,18391,2019-04-06,9,Bermuda Linho,3,195,585
26682,18391,2019-04-06,9,Sapato Xadrez,2,368,736
26723,18413,2019-04-06,9,Sunga Linho,5,149,745
26724,18413,2019-04-06,9,Meia Estampa,1,50,50
26725,18413,2019-04-06,9,Cinto Xadrez,5,215,1075
26740,18420,2019-04-06,9,Meia Estampa,3,50,150
26741,18420,2019-04-06,9,Gorro Liso,1,92,92
26776,18447,2019-04-06,9,Cinto Xadrez,2,215,430
