,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81519,56591,2019-10-18,9,Sunga Xadrez,1,116,116
81522,56594,2019-10-18,9,Sapato,2,350,700
81574,56621,2019-10-18,9,Meia Estampa,2,50,100
81575,56621,2019-10-18,9,Gorro,3,80,240
81576,56621,2019-10-18,9,Polo Listrado,2,149,298
81608,56643,2019-10-18,9,Bermuda Xadrez,1,155,155
81609,56643,2019-10-18,9,Camisa Gola V Linho,2,145,290
81610,56643,2019-10-18,9,Gorro,1,80,80
81631,56659,2019-10-18,9,Polo Estampa,3,138,414
81632,56659,2019-10-18,9,Sapato Xadrez,1,368,368
81644,56672,2019-10-18,9,Gorro Xadrez,2,85,170
81645,56672,2019-10-18,9,Mochila Linho,2,311,622
81673,56690,2019-10-18,9,Mochila Liso,3,276,828
81674,56690,2019-10-18,9,Relógio Estampa,1,219,219
81675,56690,2019-10-18,9,Calça Estampa,3,177,531
81685,56696,2019-10-18,9,Pulseira Liso,2,87,174
81686,56696,2019-10-18,9,Relógio,4,200,800
81687,56696,2019-10-18,9,Meia Linho,2,78,156
81688,56696,2019-10-18,9,Sapato Listrado,4,363,1452
81699,56701,2019-10-18,9,Meia Linho,2,78,156
81700,56701,2019-10-18,9,Calça,2,170,340
81701,56701,2019-10-18,9,Terno Listrado,1,709,709
81726,56715,2019-10-18,9,Relógio Listrado,1,218,218
81764,56741,2019-10-18,9,Pulseira Listrado,2,79,158
