,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61205,42290,2019-08-07,9,Bermuda Estampa,2,169,338
61222,42302,2019-08-07,9,Mochila Linho,2,311,622
61223,42302,2019-08-07,9,Pulseira,2,70,140
61224,42302,2019-08-07,9,Sapato Listrado,2,363,726
61310,42359,2019-08-07,9,Camisa Gola V,1,100,100
61341,42391,2019-08-07,9,Tênis Liso,1,266,266
61382,42412,2019-08-07,9,Cueca,2,50,100
61391,42421,2019-08-07,9,Calça Xadrez,1,185,185
61413,42436,2019-08-07,9,Casaco Linho,1,299,299
61414,42436,2019-08-07,9,Polo,2,130,260
61415,42436,2019-08-07,9,Gorro Linho,1,124,124
61453,42463,2019-08-07,9,Casaco Liso,1,255,255
61454,42463,2019-08-07,9,Calça Estampa,3,177,531
