,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8288,5669,2019-01-31,17,Meia Liso,3,38,114
8289,5669,2019-01-31,17,Camisa Liso,2,105,210
8293,5673,2019-01-31,17,Relógio Linho,1,240,240
8294,5673,2019-01-31,17,Meia Listrado,1,37,37
8295,5673,2019-01-31,17,Gorro,1,80,80
8332,5696,2019-01-31,17,Terno Linho,1,750,750
8362,5721,2019-01-31,17,Short Liso,1,108,108
8363,5721,2019-01-31,17,Sunga Liso,1,114,114
8364,5721,2019-01-31,17,Short Listrado,2,102,204
8365,5721,2019-01-31,17,Casaco Listrado,5,269,1345
8375,5727,2019-01-31,17,Polo Estampa,2,138,276
8376,5727,2019-01-31,17,Cueca Liso,1,69,69
8381,5730,2019-01-31,17,Short Xadrez,1,100,100
8402,5742,2019-01-31,17,Bermuda Linho,2,195,390
8403,5742,2019-01-31,17,Cinto Liso,5,209,1045
8404,5742,2019-01-31,17,Gorro Xadrez,1,85,85
8428,5752,2019-01-31,17,Terno Liso,4,720,2880
8429,5752,2019-01-31,17,Sapato Estampa,1,358,358
8430,5752,2019-01-31,17,Relógio Estampa,3,219,657
