,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3958,2701,2019-01-16,17,Sunga Xadrez,1,116,116
3959,2701,2019-01-16,17,Camisa Estampa,1,113,113
3978,2719,2019-01-16,17,Gorro Linho,1,124,124
3979,2719,2019-01-16,17,Terno Listrado,1,709,709
3980,2719,2019-01-16,17,Sunga Linho,5,149,745
4058,2774,2019-01-16,17,Sapato Liso,2,368,736
4059,2774,2019-01-16,17,Mochila Listrado,2,275,550
4107,2811,2019-01-16,17,Camiseta Listrado,2,197,394
4139,2833,2019-01-16,17,Short,3,90,270
4140,2833,2019-01-16,17,Gorro,3,80,240
4180,2866,2019-01-16,17,Polo Listrado,1,149,149
