,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30760,21159,2019-04-21,17,Meia Estampa,4,50,200
30761,21159,2019-04-21,17,Sapato,2,350,700
30762,21159,2019-04-21,17,Cinto Liso,1,209,209
30763,21159,2019-04-21,17,Cinto Estampa,5,209,1045
30769,21164,2019-04-21,17,Bermuda Xadrez,3,155,465
30808,21186,2019-04-21,17,Camisa,1,100,100
30809,21186,2019-04-21,17,Camiseta Linho,1,223,223
30810,21186,2019-04-21,17,Polo,2,130,260
30843,21206,2019-04-21,17,Short Linho,1,133,133
30844,21206,2019-04-21,17,Camisa Xadrez,5,105,525
30845,21206,2019-04-21,17,Bermuda Linho,2,195,390
30846,21206,2019-04-21,17,Mochila Listrado,2,275,550
30859,21216,2019-04-21,17,Pulseira Linho,1,114,114
30860,21216,2019-04-21,17,Terno,3,700,2100
30890,21239,2019-04-21,17,Terno Listrado,1,709,709
30958,21292,2019-04-21,17,Meia Xadrez,1,41,41
30959,21292,2019-04-21,17,Polo Estampa,2,138,276
