,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77835,53980,2019-10-05,17,Relógio,5,200,1000
77836,53980,2019-10-05,17,Camisa Gola V,1,100,100
77837,53980,2019-10-05,17,Camisa Liso,2,105,210
77838,53980,2019-10-05,17,Terno Linho,1,750,750
77844,53990,2019-10-05,17,Camiseta Estampa,3,196,588
77845,53990,2019-10-05,17,Gorro Liso,4,92,368
77884,54022,2019-10-05,17,Polo Listrado,2,149,298
77975,54079,2019-10-05,17,Calça Linho,3,211,633
77980,54088,2019-10-05,17,Short Liso,2,108,216
77981,54088,2019-10-05,17,Gorro Xadrez,4,85,340
77982,54088,2019-10-05,17,Sunga Xadrez,2,116,232
78005,54098,2019-10-05,17,Calça Xadrez,2,185,370
78026,54117,2019-10-05,17,Cinto Listrado,2,214,428
