,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6494,4427,2019-01-25,17,Sapato Xadrez,2,368,736
6495,4427,2019-01-25,17,Cueca Linho,1,93,93
6508,4437,2019-01-25,17,Sunga Liso,4,114,456
6509,4437,2019-01-25,17,Bermuda,1,150,150
6570,4475,2019-01-25,17,Camisa Gola V Listrado,5,116,580
6598,4490,2019-01-25,17,Chinelo Estampa,4,74,296
6599,4490,2019-01-25,17,Cinto Listrado,3,214,642
6720,4569,2019-01-25,17,Short Estampa,3,96,288
6721,4569,2019-01-25,17,Chinelo Liso,4,71,284
6722,4569,2019-01-25,17,Cueca Estampa,2,66,132
