,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47960,33099,2019-06-21,17,Short Estampa,2,96,192
47963,33101,2019-06-21,17,Casaco Estampa,2,256,512
47964,33101,2019-06-21,17,Relógio Listrado,5,218,1090
47965,33101,2019-06-21,17,Tênis Linho,4,294,1176
47980,33117,2019-06-21,17,Pulseira Liso,2,87,174
48015,33141,2019-06-21,17,Cinto Listrado,2,214,428
48016,33141,2019-06-21,17,Camisa Gola V Xadrez,1,107,107
48205,33267,2019-06-21,17,Tênis Listrado,1,262,262
48206,33267,2019-06-21,17,Camisa Gola V Xadrez,1,107,107
48207,33267,2019-06-21,17,Sapato Linho,2,391,782
48208,33267,2019-06-21,17,Camisa Listrado,1,108,108
48209,33269,2019-06-21,17,Camiseta Estampa,4,196,784
48210,33269,2019-06-21,17,Cinto Liso,1,209,209
48213,33271,2019-06-21,17,Polo Xadrez,1,142,142
