,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71941,49877,2019-09-14,17,Gorro Listrado,1,97,97
71967,49893,2019-09-14,17,Chinelo Linho,1,105,105
71968,49893,2019-09-14,17,Cinto Liso,1,209,209
71971,49896,2019-09-14,17,Cueca Listrado,2,67,134
71972,49896,2019-09-14,17,Calça Xadrez,1,185,185
72050,49960,2019-09-14,17,Casaco Estampa,4,256,1024
72117,50001,2019-09-14,17,Casaco,1,250,250
72118,50001,2019-09-14,17,Mochila Listrado,3,275,825
72119,50001,2019-09-14,17,Pulseira Estampa,1,87,87
72135,50013,2019-09-14,17,Mochila,1,270,270
72136,50013,2019-09-14,17,Mochila Liso,1,276,276
