,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24574,16967,2019-03-30,17,Camisa,1,100,100
24575,16969,2019-03-30,17,Cinto Liso,1,209,209
24601,16988,2019-03-30,17,Camisa Gola V,3,100,300
24607,16993,2019-03-30,17,Mochila Listrado,1,275,275
24621,17007,2019-03-30,17,Bermuda Listrado,2,163,326
24622,17008,2019-03-30,17,Tênis Xadrez,1,259,259
24623,17008,2019-03-30,17,Polo Liso,2,137,274
24624,17008,2019-03-30,17,Tênis Xadrez,2,259,518
24625,17008,2019-03-30,17,Cueca Linho,1,93,93
24626,17008,2019-03-30,17,Tênis,2,250,500
24773,17117,2019-03-30,17,Pulseira Xadrez,2,87,174
24777,17121,2019-03-30,17,Cueca Listrado,2,67,134
24778,17121,2019-03-30,17,Cueca Estampa,5,66,330
24784,17129,2019-03-30,17,Gorro Liso,4,92,368
