,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98430,68217,2019-12-17,17,Camisa,1,100,100
98433,68220,2019-12-17,17,Chinelo Xadrez,3,66,198
98434,68220,2019-12-17,17,Camiseta Estampa,2,196,392
98435,68220,2019-12-17,17,Calça Xadrez,3,185,555
98480,68250,2019-12-17,17,Camisa Gola V Liso,1,118,118
98510,68273,2019-12-17,17,Camisa Gola V Estampa,5,118,590
98570,68319,2019-12-17,17,Sunga,2,100,200
98571,68319,2019-12-17,17,Sapato Estampa,4,358,1432
98592,68339,2019-12-17,17,Meia Estampa,2,50,100
98593,68339,2019-12-17,17,Terno,1,700,700
98644,68371,2019-12-17,17,Meia,1,30,30
98694,68414,2019-12-17,17,Mochila Xadrez,1,283,283
98695,68414,2019-12-17,17,Camiseta Xadrez,4,200,800
98696,68414,2019-12-17,17,Terno Listrado,3,709,2127
98697,68414,2019-12-17,17,Meia Listrado,2,37,74
