,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
892,595,2019-01-05,17,Mochila Linho,2,311,622
908,603,2019-01-05,17,Mochila,2,270,540
910,605,2019-01-05,17,Tênis Liso,3,266,798
911,605,2019-01-05,17,Camiseta Liso,4,187,748
949,635,2019-01-05,17,Relógio Xadrez,2,214,428
950,635,2019-01-05,17,Relógio Listrado,1,218,218
961,643,2019-01-05,17,Chinelo,3,60,180
998,663,2019-01-05,17,Tênis Xadrez,2,259,518
999,663,2019-01-05,17,Chinelo Estampa,1,74,74
1099,728,2019-01-05,17,Relógio Linho,1,240,240
1100,728,2019-01-05,17,Meia Xadrez,1,41,41
1101,728,2019-01-05,17,Terno Estampa,3,706,2118
1125,745,2019-01-05,17,Camiseta,2,180,360
