,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3713,2523,2019-01-15,17,Sunga Xadrez,3,116,348
3714,2523,2019-01-15,17,Meia Listrado,2,37,74
3715,2523,2019-01-15,17,Meia,2,30,60
3763,2558,2019-01-15,17,Pulseira Xadrez,2,87,174
3764,2558,2019-01-15,17,Short Xadrez,1,100,100
3799,2585,2019-01-15,17,Mochila Estampa,2,277,554
3808,2591,2019-01-15,17,Pulseira Listrado,5,79,395
3811,2595,2019-01-15,17,Mochila,2,270,540
3812,2595,2019-01-15,17,Gorro,2,80,160
3816,2599,2019-01-15,17,Bermuda Listrado,3,163,489
3893,2651,2019-01-15,17,Cueca Xadrez,1,60,60
3894,2651,2019-01-15,17,Calça,2,170,340
3922,2677,2019-01-15,17,Terno Listrado,4,709,2836
