,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98165,68010,2019-12-16,17,Polo Estampa,5,138,690
98187,68030,2019-12-16,17,Relógio Estampa,2,219,438
98188,68030,2019-12-16,17,Polo Linho,4,176,704
98290,68113,2019-12-16,17,Calça,1,170,170
98291,68113,2019-12-16,17,Casaco Liso,2,255,510
98306,68124,2019-12-16,17,Chinelo Xadrez,3,66,198
98314,68130,2019-12-16,17,Sunga Estampa,3,120,360
98327,68139,2019-12-16,17,Sapato Xadrez,2,368,736
98328,68139,2019-12-16,17,Terno Xadrez,1,709,709
98329,68139,2019-12-16,17,Chinelo Linho,1,105,105
98380,68168,2019-12-16,17,Sunga Xadrez,1,116,116
98394,68180,2019-12-16,17,Cueca,2,50,100
