,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44046,30342,2019-06-07,17,Terno Estampa,3,706,2118
44047,30342,2019-06-07,17,Short Xadrez,3,100,300
44048,30342,2019-06-07,17,Camisa Gola V Listrado,5,116,580
44049,30342,2019-06-07,17,Gorro Linho,1,124,124
44054,30346,2019-06-07,17,Sapato Listrado,5,363,1815
44055,30346,2019-06-07,17,Camisa Linho,1,141,141
44081,30373,2019-06-07,17,Cinto Xadrez,1,215,215
44082,30373,2019-06-07,17,Gorro Liso,1,92,92
44135,30412,2019-06-07,17,Relógio Linho,1,240,240
44178,30453,2019-06-07,17,Short Estampa,1,96,96
44179,30453,2019-06-07,17,Cueca Linho,3,93,279
44189,30463,2019-06-07,17,Casaco Xadrez,5,259,1295
44235,30486,2019-06-07,17,Camisa Gola V Estampa,3,118,354
44236,30486,2019-06-07,17,Calça,2,170,340
44237,30486,2019-06-07,17,Casaco Liso,3,255,765
44254,30497,2019-06-07,17,Tênis Listrado,3,262,786
44255,30499,2019-06-07,17,Bermuda Listrado,5,163,815
