,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
24293,16778,2019-03-29,17,Sunga,2,100,200
24294,16778,2019-03-29,17,Casaco Liso,5,255,1275
24303,16784,2019-03-29,17,Casaco Listrado,1,269,269
24314,16796,2019-03-29,17,Calça Listrado,3,181,543
24332,16808,2019-03-29,17,Calça Listrado,4,181,724
24333,16808,2019-03-29,17,Camisa Gola V Liso,1,118,118
24434,16883,2019-03-29,17,Calça Linho,2,211,422
24439,16886,2019-03-29,17,Terno,1,700,700
24440,16886,2019-03-29,17,Polo Xadrez,2,142,284
24446,16892,2019-03-29,17,Tênis Estampa,3,256,768
24447,16892,2019-03-29,17,Chinelo Liso,1,71,71
24448,16892,2019-03-29,17,Sunga,1,100,100
24449,16892,2019-03-29,17,Meia Listrado,1,37,37
24450,16892,2019-03-29,17,Sapato,3,350,1050
