,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93114,64470,2019-11-28,17,Relógio Xadrez,1,214,214
93288,64586,2019-11-28,17,Sapato Estampa,2,358,716
93289,64586,2019-11-28,17,Mochila Liso,2,276,552
93290,64586,2019-11-28,17,Terno Listrado,2,709,1418
93324,64607,2019-11-28,17,Relógio Estampa,2,219,438
93325,64607,2019-11-28,17,Meia Listrado,1,37,37
93326,64607,2019-11-28,17,Bermuda Liso,2,157,314
93337,64614,2019-11-28,17,Short Xadrez,3,100,300
93338,64614,2019-11-28,17,Pulseira Linho,3,114,342
93339,64615,2019-11-28,17,Casaco Linho,3,299,897
93340,64615,2019-11-28,17,Camiseta Listrado,1,197,197
