,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35620,24591,2019-05-08,17,Sunga Xadrez,2,116,232
35621,24591,2019-05-08,17,Meia Estampa,1,50,50
35622,24591,2019-05-08,17,Mochila Linho,2,311,622
35731,24664,2019-05-08,17,Cueca Listrado,4,67,268
35750,24684,2019-05-08,17,Terno Estampa,2,706,1412
35768,24699,2019-05-08,17,Camisa Liso,1,105,105
35784,24714,2019-05-08,17,Meia Linho,3,78,234
35785,24714,2019-05-08,17,Tênis Liso,1,266,266
35786,24714,2019-05-08,17,Mochila Estampa,1,277,277
35787,24714,2019-05-08,17,Camiseta,1,180,180
