,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68812,47624,2019-09-03,17,Terno Xadrez,1,709,709
68815,47628,2019-09-03,17,Bermuda Xadrez,5,155,775
68816,47628,2019-09-03,17,Casaco Xadrez,2,259,518
68817,47628,2019-09-03,17,Camisa Gola V Linho,2,145,290
68818,47629,2019-09-03,17,Short Linho,3,133,399
68819,47629,2019-09-03,17,Tênis Linho,2,294,588
68864,47663,2019-09-03,17,Cueca,1,50,50
68873,47673,2019-09-03,17,Mochila Listrado,4,275,1100
68898,47691,2019-09-03,17,Relógio Listrado,1,218,218
68984,47753,2019-09-03,17,Tênis Estampa,4,256,1024
68988,47757,2019-09-03,17,Meia Estampa,1,50,50
68989,47757,2019-09-03,17,Bermuda Listrado,3,163,489
68990,47757,2019-09-03,17,Camisa Gola V Estampa,1,118,118
68991,47757,2019-09-03,17,Sunga,1,100,100
69005,47771,2019-09-03,17,Camiseta Linho,2,223,446
69006,47771,2019-09-03,17,Sunga Xadrez,5,116,580
