,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13258,9097,2019-02-18,17,Gorro Liso,4,92,368
13342,9157,2019-02-18,17,Camiseta Xadrez,2,200,400
13343,9157,2019-02-18,17,Bermuda Listrado,2,163,326
13344,9157,2019-02-18,17,Meia Listrado,1,37,37
13352,9163,2019-02-18,17,Calça Xadrez,1,185,185
13353,9163,2019-02-18,17,Bermuda Listrado,1,163,163
13395,9196,2019-02-18,17,Camiseta Estampa,2,196,392
13396,9196,2019-02-18,17,Mochila,2,270,540
13397,9196,2019-02-18,17,Camisa Listrado,1,108,108
13476,9244,2019-02-18,17,Sunga Estampa,2,120,240
13477,9244,2019-02-18,17,Cueca,2,50,100
13478,9244,2019-02-18,17,Meia Liso,1,38,38
13479,9244,2019-02-18,17,Gorro Liso,5,92,460
