,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16675,11476,2019-03-02,17,Gorro Xadrez,3,85,255
16676,11476,2019-03-02,17,Mochila Listrado,5,275,1375
16699,11492,2019-03-02,17,Meia Estampa,2,50,100
16700,11492,2019-03-02,17,Gorro,3,80,240
16701,11492,2019-03-02,17,Mochila,1,270,270
16715,11506,2019-03-02,17,Terno Linho,5,750,3750
16716,11506,2019-03-02,17,Sunga Listrado,5,114,570
16717,11506,2019-03-02,17,Cinto,3,200,600
16718,11506,2019-03-02,17,Polo Estampa,1,138,138
16719,11506,2019-03-02,17,Camiseta Liso,3,187,561
16826,11585,2019-03-02,17,Calça Listrado,1,181,181
16827,11585,2019-03-02,17,Camiseta Listrado,2,197,394
16828,11585,2019-03-02,17,Camiseta,3,180,540
16892,11632,2019-03-02,17,Cueca Linho,1,93,93
16893,11632,2019-03-02,17,Pulseira,1,70,70
16905,11639,2019-03-02,17,Cinto Liso,1,209,209
16906,11639,2019-03-02,17,Gorro Listrado,4,97,388
