,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72772,50458,2019-09-17,17,Polo Liso,1,137,137
72773,50458,2019-09-17,17,Tênis Listrado,2,262,524
72802,50478,2019-09-17,17,Meia Liso,4,38,152
72878,50529,2019-09-17,17,Gorro Liso,3,92,276
72879,50529,2019-09-17,17,Sunga Estampa,2,120,240
72909,50552,2019-09-17,17,Calça Xadrez,1,185,185
72910,50552,2019-09-17,17,Bermuda Linho,2,195,390
72946,50577,2019-09-17,17,Tênis Liso,2,266,532
73039,50649,2019-09-17,17,Calça Linho,2,211,422
73040,50650,2019-09-17,17,Calça Linho,3,211,633
