,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14122,9662,2019-02-21,17,Polo Xadrez,2,142,284
14123,9662,2019-02-21,17,Sunga Xadrez,2,116,232
14184,9705,2019-02-21,17,Gorro Estampa,2,93,186
14185,9705,2019-02-21,17,Cueca Liso,1,69,69
14186,9705,2019-02-21,17,Chinelo Listrado,1,73,73
14239,9743,2019-02-21,17,Chinelo Listrado,2,73,146
14257,9757,2019-02-21,17,Calça Linho,3,211,633
14258,9757,2019-02-21,17,Camisa,3,100,300
14285,9777,2019-02-21,17,Camiseta,1,180,180
14286,9777,2019-02-21,17,Chinelo Liso,3,71,213
14287,9777,2019-02-21,17,Polo Linho,3,176,528
14289,9779,2019-02-21,17,Tênis Estampa,1,256,256
14290,9779,2019-02-21,17,Terno Xadrez,2,709,1418
14291,9779,2019-02-21,17,Cueca,4,50,200
14292,9779,2019-02-21,17,Terno Xadrez,1,709,709
14293,9779,2019-02-21,17,Relógio Linho,1,240,240
