,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43495,29952,2019-06-05,17,Camisa Gola V Estampa,1,118,118
43496,29952,2019-06-05,17,Camiseta,2,180,360
43497,29952,2019-06-05,17,Casaco,3,250,750
43596,30023,2019-06-05,17,Mochila,1,270,270
43631,30044,2019-06-05,17,Relógio Xadrez,2,214,428
43632,30044,2019-06-05,17,Mochila,3,270,810
43654,30065,2019-06-05,17,Sapato,1,350,350
43655,30065,2019-06-05,17,Short Liso,1,108,108
43656,30065,2019-06-05,17,Camisa Liso,5,105,525
43657,30065,2019-06-05,17,Short Xadrez,2,100,200
43674,30074,2019-06-05,17,Sunga Estampa,2,120,240
43675,30074,2019-06-05,17,Chinelo,1,60,60
43676,30074,2019-06-05,17,Camisa Xadrez,1,105,105
