,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49918,34457,2019-06-28,17,Mochila Estampa,2,277,554
50015,34519,2019-06-28,17,Pulseira Liso,3,87,261
50016,34519,2019-06-28,17,Cinto,1,200,200
50017,34519,2019-06-28,17,Tênis Xadrez,1,259,259
50018,34519,2019-06-28,17,Mochila Liso,3,276,828
50081,34569,2019-06-28,17,Mochila Xadrez,3,283,849
50082,34569,2019-06-28,17,Gorro Linho,1,124,124
50111,34587,2019-06-28,17,Casaco Liso,2,255,510
50115,34594,2019-06-28,17,Gorro Estampa,2,93,186
50116,34594,2019-06-28,17,Pulseira,1,70,70
50161,34626,2019-06-28,17,Casaco Linho,2,299,598
50162,34626,2019-06-28,17,Bermuda,1,150,150
