,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84121,58327,2019-10-27,17,Camiseta Xadrez,2,200,400
84122,58327,2019-10-27,17,Sapato Estampa,2,358,716
84123,58327,2019-10-27,17,Cueca Estampa,2,66,132
84124,58327,2019-10-27,17,Chinelo Estampa,2,74,148
84125,58327,2019-10-27,17,Sapato Estampa,1,358,358
84171,58358,2019-10-27,17,Camisa Gola V,2,100,200
84228,58392,2019-10-27,17,Meia,3,30,90
84297,58443,2019-10-27,17,Relógio Xadrez,1,214,214
84317,58458,2019-10-27,17,Chinelo Estampa,4,74,296
84318,58458,2019-10-27,17,Polo Xadrez,1,142,142
