,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
92539,64065,2019-11-26,17,Gorro,2,80,160
92540,64065,2019-11-26,17,Camiseta Listrado,1,197,197
92541,64065,2019-11-26,17,Gorro Estampa,5,93,465
92542,64065,2019-11-26,17,Calça Listrado,1,181,181
92543,64065,2019-11-26,17,Meia Listrado,2,37,74
92544,64065,2019-11-26,17,Camisa Xadrez,2,105,210
92545,64065,2019-11-26,17,Polo Estampa,1,138,138
92578,64092,2019-11-26,17,Short Linho,1,133,133
92579,64092,2019-11-26,17,Sapato Xadrez,3,368,1104
92580,64092,2019-11-26,17,Mochila,5,270,1350
92620,64126,2019-11-26,17,Bermuda Liso,4,157,628
92621,64126,2019-11-26,17,Camiseta Linho,3,223,669
92622,64126,2019-11-26,17,Cueca Estampa,2,66,132
92623,64126,2019-11-26,17,Camisa Estampa,2,113,226
92625,64128,2019-11-26,17,Sunga Listrado,2,114,228
92686,64170,2019-11-26,17,Camiseta Xadrez,3,200,600
