,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94232,65233,2019-12-02,17,Gorro Linho,2,124,248
94243,65239,2019-12-02,17,Casaco,2,250,500
94244,65239,2019-12-02,17,Meia Estampa,1,50,50
94279,65263,2019-12-02,17,Terno,5,700,3500
94280,65263,2019-12-02,17,Chinelo Liso,5,71,355
94281,65263,2019-12-02,17,Pulseira Linho,2,114,228
94282,65263,2019-12-02,17,Camiseta Xadrez,5,200,1000
94284,65265,2019-12-02,17,Relógio Estampa,3,219,657
94359,65326,2019-12-02,17,Casaco Xadrez,3,259,777
94360,65326,2019-12-02,17,Terno Liso,3,720,2160
94361,65326,2019-12-02,17,Pulseira Estampa,1,87,87
94401,65354,2019-12-02,17,Calça Liso,1,190,190
94402,65354,2019-12-02,17,Short Linho,4,133,532
