,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88846,61493,2019-11-13,17,Relógio Xadrez,1,214,214
88847,61493,2019-11-13,17,Sunga Liso,1,114,114
88848,61493,2019-11-13,17,Tênis Liso,2,266,532
88849,61493,2019-11-13,17,Mochila Liso,2,276,552
88850,61493,2019-11-13,17,Bermuda Xadrez,1,155,155
88890,61526,2019-11-13,17,Calça,1,170,170
88950,61563,2019-11-13,17,Sapato Liso,4,368,1472
88956,61568,2019-11-13,17,Calça,2,170,340
88993,61595,2019-11-13,17,Gorro Xadrez,3,85,255
88994,61595,2019-11-13,17,Sunga Linho,1,149,149
89075,61659,2019-11-13,17,Chinelo,2,60,120
89076,61659,2019-11-13,17,Calça Listrado,1,181,181
89077,61659,2019-11-13,17,Short Estampa,2,96,192
89101,61675,2019-11-13,17,Pulseira Estampa,3,87,261
