,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91162,63109,2019-11-21,17,Mochila Liso,4,276,1104
91167,63114,2019-11-21,17,Casaco,1,250,250
91207,63145,2019-11-21,17,Pulseira Liso,1,87,87
91208,63145,2019-11-21,17,Cueca Linho,2,93,186
91215,63149,2019-11-21,17,Pulseira Xadrez,1,87,87
91227,63160,2019-11-21,17,Bermuda Linho,5,195,975
91261,63180,2019-11-21,17,Pulseira Listrado,2,79,158
91262,63180,2019-11-21,17,Casaco Listrado,2,269,538
91263,63180,2019-11-21,17,Sapato Xadrez,5,368,1840
91313,63219,2019-11-21,17,Camisa Xadrez,1,105,105
91314,63219,2019-11-21,17,Polo Listrado,1,149,149
91315,63219,2019-11-21,17,Sunga Estampa,2,120,240
91322,63224,2019-11-21,17,Camisa Gola V Xadrez,3,107,321
91323,63224,2019-11-21,17,Calça,2,170,340
91324,63224,2019-11-21,17,Calça Estampa,1,177,177
91327,63227,2019-11-21,17,Sapato Xadrez,1,368,368
91338,63237,2019-11-21,17,Camisa Gola V,3,100,300
91356,63249,2019-11-21,17,Relógio Xadrez,2,214,428
