,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73898,51211,2019-09-21,17,Camisa Liso,1,105,105
73931,51237,2019-09-21,17,Relógio Xadrez,2,214,428
73980,51279,2019-09-21,17,Sapato Xadrez,2,368,736
73981,51279,2019-09-21,17,Camiseta Estampa,2,196,392
73998,51293,2019-09-21,17,Chinelo Xadrez,1,66,66
74106,51372,2019-09-21,17,Terno Estampa,1,706,706
74123,51386,2019-09-21,17,Camiseta Listrado,1,197,197
74124,51386,2019-09-21,17,Pulseira Linho,1,114,114
74125,51386,2019-09-21,17,Short Estampa,3,96,288
74126,51386,2019-09-21,17,Gorro Listrado,1,97,97
