,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82943,57519,2019-10-23,17,Casaco Estampa,2,256,512
82944,57519,2019-10-23,17,Camiseta Linho,2,223,446
82945,57519,2019-10-23,17,Sapato Listrado,1,363,363
82946,57520,2019-10-23,17,Camiseta Listrado,2,197,394
83047,57579,2019-10-23,17,Camisa Gola V Liso,3,118,354
83049,57582,2019-10-23,17,Camisa Gola V Listrado,1,116,116
83051,57584,2019-10-23,17,Sunga Listrado,1,114,114
83052,57584,2019-10-23,17,Short Linho,5,133,665
83053,57584,2019-10-23,17,Cueca Xadrez,2,60,120
83055,57587,2019-10-23,17,Chinelo,1,60,60
83056,57587,2019-10-23,17,Pulseira Listrado,3,79,237
83087,57603,2019-10-23,17,Camisa,4,100,400
83088,57603,2019-10-23,17,Bermuda Estampa,1,169,169
83110,57618,2019-10-23,17,Polo,1,130,130
83111,57618,2019-10-23,17,Cueca Xadrez,2,60,120
83112,57618,2019-10-23,17,Meia,5,30,150
