,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82374,57138,2019-10-21,17,Relógio Liso,1,216,216
82379,57140,2019-10-21,17,Terno Estampa,1,706,706
82515,57231,2019-10-21,17,Pulseira Xadrez,5,87,435
82539,57253,2019-10-21,17,Pulseira Listrado,3,79,237
82540,57253,2019-10-21,17,Sapato Liso,3,368,1104
82541,57253,2019-10-21,17,Pulseira Listrado,4,79,316
82542,57253,2019-10-21,17,Polo Estampa,2,138,276
82550,57258,2019-10-21,17,Polo Linho,3,176,528
82597,57287,2019-10-21,17,Short Linho,2,133,266
82598,57287,2019-10-21,17,Mochila Liso,3,276,828
