,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64589,44650,2019-08-19,17,Polo Listrado,2,149,298
64590,44650,2019-08-19,17,Chinelo Xadrez,1,66,66
64619,44672,2019-08-19,17,Tênis,5,250,1250
64669,44702,2019-08-19,17,Camisa Gola V Estampa,4,118,472
64670,44702,2019-08-19,17,Camiseta,1,180,180
64671,44703,2019-08-19,17,Casaco Linho,1,299,299
64672,44703,2019-08-19,17,Camiseta Liso,2,187,374
64688,44717,2019-08-19,17,Bermuda Linho,1,195,195
64689,44717,2019-08-19,17,Mochila,1,270,270
64700,44725,2019-08-19,17,Gorro Listrado,1,97,97
64701,44725,2019-08-19,17,Camiseta,4,180,720
64702,44725,2019-08-19,17,Camiseta Liso,2,187,374
64792,44798,2019-08-19,17,Pulseira Linho,4,114,456
64809,44813,2019-08-19,17,Sapato Liso,3,368,1104
64814,44817,2019-08-19,17,Terno Linho,2,750,1500
64815,44817,2019-08-19,17,Bermuda Liso,1,157,157
64816,44817,2019-08-19,17,Calça Xadrez,4,185,740
64839,44839,2019-08-19,17,Terno Xadrez,2,709,1418
64840,44839,2019-08-19,17,Sapato Listrado,2,363,726
64841,44839,2019-08-19,17,Relógio Listrado,5,218,1090
64842,44839,2019-08-19,17,Cueca Listrado,1,67,67
64843,44839,2019-08-19,17,Gorro Estampa,2,93,186
