,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55843,38602,2019-07-19,17,Cueca Liso,3,69,207
55847,38605,2019-07-19,17,Sapato,1,350,350
55856,38613,2019-07-19,17,Terno Xadrez,2,709,1418
55857,38613,2019-07-19,17,Gorro Liso,1,92,92
55888,38636,2019-07-19,17,Terno,1,700,700
55892,38638,2019-07-19,17,Polo Linho,5,176,880
55906,38649,2019-07-19,17,Calça Listrado,1,181,181
55907,38649,2019-07-19,17,Camisa Gola V,1,100,100
55908,38649,2019-07-19,17,Sunga Linho,1,149,149
55931,38665,2019-07-19,17,Camisa Gola V Linho,1,145,145
55932,38665,2019-07-19,17,Pulseira Listrado,5,79,395
55933,38665,2019-07-19,17,Sunga Estampa,4,120,480
56020,38730,2019-07-19,17,Bermuda Xadrez,1,155,155
56030,38737,2019-07-19,17,Cueca Estampa,1,66,66
56057,38752,2019-07-19,17,Terno Xadrez,2,709,1418
