,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65771,45495,2019-08-23,17,Camisa Gola V Xadrez,1,107,107
65772,45495,2019-08-23,17,Casaco Estampa,1,256,256
65791,45509,2019-08-23,17,Gorro,1,80,80
65804,45517,2019-08-23,17,Camiseta Listrado,2,197,394
65859,45562,2019-08-23,17,Pulseira Linho,3,114,342
65860,45562,2019-08-23,17,Camiseta Listrado,1,197,197
65861,45562,2019-08-23,17,Gorro Linho,5,124,620
65971,45641,2019-08-23,17,Gorro Xadrez,1,85,85
65972,45641,2019-08-23,17,Sapato Linho,2,391,782
65973,45641,2019-08-23,17,Polo,5,130,650
65974,45641,2019-08-23,17,Meia Liso,2,38,76
