,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10462,7217,2019-02-08,17,Short Linho,1,133,133
10524,7254,2019-02-08,17,Bermuda Liso,2,157,314
10525,7254,2019-02-08,17,Gorro,1,80,80
10557,7277,2019-02-08,17,Relógio Linho,1,240,240
10558,7277,2019-02-08,17,Polo Xadrez,1,142,142
10559,7277,2019-02-08,17,Cinto Listrado,2,214,428
10570,7283,2019-02-08,17,Camiseta Liso,2,187,374
10635,7330,2019-02-08,17,Chinelo Liso,3,71,213
10667,7356,2019-02-08,17,Casaco,2,250,500
10668,7356,2019-02-08,17,Camisa Xadrez,1,105,105
10674,7361,2019-02-08,17,Sunga Xadrez,1,116,116
10675,7361,2019-02-08,17,Terno,2,700,1400
10676,7361,2019-02-08,17,Meia Estampa,1,50,50
10711,7395,2019-02-08,17,Cueca,2,50,100
10712,7395,2019-02-08,17,Polo Listrado,1,149,149
