,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70510,48845,2019-09-09,17,Terno Estampa,2,706,1412
70511,48845,2019-09-09,17,Camiseta Linho,1,223,223
70534,48865,2019-09-09,17,Gorro Liso,4,92,368
70535,48865,2019-09-09,17,Short Listrado,4,102,408
70538,48870,2019-09-09,17,Tênis Estampa,2,256,512
70539,48870,2019-09-09,17,Short Linho,1,133,133
70540,48870,2019-09-09,17,Calça,1,170,170
70578,48895,2019-09-09,17,Sunga Linho,3,149,447
70590,48904,2019-09-09,17,Tênis Estampa,3,256,768
70601,48912,2019-09-09,17,Bermuda Linho,2,195,390
70652,48948,2019-09-09,17,Bermuda Liso,4,157,628
70653,48948,2019-09-09,17,Cinto Xadrez,2,215,430
70669,48957,2019-09-09,17,Bermuda Xadrez,3,155,465
70688,48976,2019-09-09,17,Sapato,1,350,350
70689,48976,2019-09-09,17,Gorro Listrado,4,97,388
70690,48976,2019-09-09,17,Camisa,3,100,300
70782,49032,2019-09-09,17,Calça Liso,4,190,760
70783,49032,2019-09-09,17,Cinto Estampa,3,209,627
