,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49152,33947,2019-06-25,17,Short Xadrez,1,100,100
49186,33969,2019-06-25,17,Pulseira Linho,1,114,114
49187,33969,2019-06-25,17,Cinto,1,200,200
49206,33984,2019-06-25,17,Bermuda Liso,2,157,314
49231,34003,2019-06-25,17,Casaco Linho,2,299,598
49248,34016,2019-06-25,17,Meia Listrado,1,37,37
49255,34023,2019-06-25,17,Calça Liso,2,190,380
49256,34023,2019-06-25,17,Calça Xadrez,3,185,555
49277,34038,2019-06-25,17,Terno Listrado,2,709,1418
49278,34038,2019-06-25,17,Cueca,1,50,50
49303,34056,2019-06-25,17,Sapato Xadrez,2,368,736
49312,34063,2019-06-25,17,Sapato,5,350,1750
49313,34063,2019-06-25,17,Sunga Xadrez,1,116,116
49314,34063,2019-06-25,17,Tênis Xadrez,3,259,777
