,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95899,66370,2019-12-08,17,Sapato Estampa,1,358,358
95900,66370,2019-12-08,17,Casaco Linho,2,299,598
95901,66370,2019-12-08,17,Terno Listrado,2,709,1418
95910,66375,2019-12-08,17,Tênis Liso,4,266,1064
95911,66375,2019-12-08,17,Bermuda Linho,4,195,780
95953,66404,2019-12-08,17,Calça,5,170,850
96040,66468,2019-12-08,17,Camiseta Listrado,1,197,197
96041,66468,2019-12-08,17,Camiseta,1,180,180
96090,66500,2019-12-08,17,Mochila Listrado,2,275,550
96153,66541,2019-12-08,17,Camiseta Liso,4,187,748
