,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25950,17912,2019-04-04,17,Bermuda Listrado,2,163,326
25951,17912,2019-04-04,17,Short Liso,1,108,108
25978,17929,2019-04-04,17,Short,3,90,270
25979,17929,2019-04-04,17,Terno Listrado,1,709,709
25980,17929,2019-04-04,17,Camisa Liso,1,105,105
25981,17929,2019-04-04,17,Camisa Gola V Linho,4,145,580
26034,17960,2019-04-04,17,Chinelo Liso,4,71,284
26035,17960,2019-04-04,17,Bermuda Listrado,3,163,489
26036,17960,2019-04-04,17,Sunga Linho,2,149,298
26037,17960,2019-04-04,17,Cinto,2,200,400
26038,17960,2019-04-04,17,Chinelo,1,60,60
26107,18007,2019-04-04,17,Gorro Xadrez,1,85,85
26108,18007,2019-04-04,17,Bermuda Liso,2,157,314
26109,18007,2019-04-04,17,Bermuda Xadrez,2,155,310
26121,18017,2019-04-04,17,Camisa Gola V Estampa,3,118,354
26129,18021,2019-04-04,17,Polo,1,130,130
26130,18021,2019-04-04,17,Pulseira,2,70,140
26131,18021,2019-04-04,17,Casaco Liso,1,255,255
26132,18021,2019-04-04,17,Pulseira Linho,3,114,342
26148,18035,2019-04-04,17,Polo Listrado,1,149,149
26149,18035,2019-04-04,17,Polo Listrado,3,149,447
26165,18046,2019-04-04,17,Sunga Xadrez,5,116,580
26166,18046,2019-04-04,17,Casaco Estampa,4,256,1024
26186,18066,2019-04-04,17,Relógio Liso,1,216,216
26204,18078,2019-04-04,17,Bermuda Liso,2,157,314
26205,18078,2019-04-04,17,Meia,1,30,30
26206,18078,2019-04-04,17,Gorro Listrado,2,97,194
26207,18078,2019-04-04,17,Tênis,1,250,250
