,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20595,14192,2019-03-16,17,Relógio,1,200,200
20596,14192,2019-03-16,17,Pulseira Liso,1,87,87
20619,14208,2019-03-16,17,Mochila Estampa,4,277,1108
20655,14233,2019-03-16,17,Camisa Liso,3,105,315
20656,14233,2019-03-16,17,Short Liso,2,108,216
20767,14308,2019-03-16,17,Polo Listrado,2,149,298
20768,14308,2019-03-16,17,Camiseta Liso,1,187,187
20769,14308,2019-03-16,17,Terno Liso,2,720,1440
20791,14322,2019-03-16,17,Short Listrado,1,102,102
20792,14322,2019-03-16,17,Pulseira Xadrez,5,87,435
20793,14322,2019-03-16,17,Casaco Liso,1,255,255
20794,14322,2019-03-16,17,Polo,1,130,130
20819,14342,2019-03-16,17,Mochila Linho,2,311,622
20820,14342,2019-03-16,17,Sapato Listrado,1,363,363
20821,14342,2019-03-16,17,Sapato Xadrez,2,368,736
20822,14342,2019-03-16,17,Gorro,2,80,160
20823,14342,2019-03-16,17,Terno Liso,1,720,720
