,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2274,1504,2019-01-10,17,Sunga Linho,5,149,745
2334,1541,2019-01-10,17,Short Xadrez,1,100,100
2384,1574,2019-01-10,17,Camisa Estampa,1,113,113
2385,1575,2019-01-10,17,Relógio Xadrez,2,214,428
2386,1575,2019-01-10,17,Pulseira Liso,1,87,87
2387,1575,2019-01-10,17,Cinto,1,200,200
2433,1606,2019-01-10,17,Gorro,2,80,160
2434,1606,2019-01-10,17,Terno Liso,1,720,720
2435,1606,2019-01-10,17,Sapato Estampa,1,358,358
2528,1662,2019-01-10,17,Casaco Linho,5,299,1495
