,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61507,42518,2019-08-08,17,Cinto,1,200,200
61520,42529,2019-08-08,17,Mochila Liso,1,276,276
61521,42529,2019-08-08,17,Sunga Estampa,2,120,240
61522,42529,2019-08-08,17,Chinelo Liso,1,71,71
61523,42529,2019-08-08,17,Camiseta,1,180,180
61524,42529,2019-08-08,17,Pulseira Linho,1,114,114
61533,42538,2019-08-08,17,Camiseta Listrado,2,197,394
61534,42538,2019-08-08,17,Bermuda Linho,3,195,585
61548,42546,2019-08-08,17,Tênis Xadrez,1,259,259
61578,42567,2019-08-08,17,Camisa,5,100,500
61579,42567,2019-08-08,17,Tênis Liso,1,266,266
61604,42583,2019-08-08,17,Calça Xadrez,4,185,740
61605,42583,2019-08-08,17,Relógio Listrado,1,218,218
61684,42627,2019-08-08,17,Sapato Linho,5,391,1955
61685,42627,2019-08-08,17,Chinelo Estampa,1,74,74
