,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46290,31886,2019-06-15,17,Tênis Listrado,4,262,1048
46324,31910,2019-06-15,17,Cueca,5,50,250
46331,31914,2019-06-15,17,Camisa,3,100,300
46397,31964,2019-06-15,17,Camisa Xadrez,1,105,105
46399,31966,2019-06-15,17,Terno Estampa,1,706,706
46400,31966,2019-06-15,17,Mochila Xadrez,1,283,283
46401,31966,2019-06-15,17,Calça,3,170,510
46417,31973,2019-06-15,17,Gorro Linho,1,124,124
46453,31999,2019-06-15,17,Mochila Listrado,1,275,275
46454,31999,2019-06-15,17,Short,5,90,450
46484,32029,2019-06-15,17,Cinto Estampa,3,209,627
46502,32038,2019-06-15,17,Camisa Gola V Liso,2,118,236
46503,32038,2019-06-15,17,Polo Estampa,1,138,138
46508,32040,2019-06-15,17,Calça Listrado,2,181,362
46509,32040,2019-06-15,17,Camisa Gola V Estampa,2,118,236
