,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53305,36836,2019-07-10,17,Mochila Xadrez,1,283,283
53306,36836,2019-07-10,17,Terno Liso,4,720,2880
53341,36863,2019-07-10,17,Terno Liso,3,720,2160
53342,36863,2019-07-10,17,Camisa Liso,5,105,525
53348,36869,2019-07-10,17,Sunga Liso,1,114,114
53349,36869,2019-07-10,17,Mochila Xadrez,3,283,849
53350,36869,2019-07-10,17,Camiseta Estampa,3,196,588
53383,36890,2019-07-10,17,Gorro,1,80,80
53384,36890,2019-07-10,17,Cueca Listrado,2,67,134
53392,36898,2019-07-10,17,Polo Estampa,2,138,276
53423,36921,2019-07-10,17,Meia Linho,1,78,78
53424,36921,2019-07-10,17,Meia,3,30,90
53461,36944,2019-07-10,17,Camisa Gola V Listrado,2,116,232
53494,36970,2019-07-10,17,Camisa Xadrez,2,105,210
53529,36992,2019-07-10,17,Tênis Xadrez,4,259,1036
53530,36992,2019-07-10,17,Sapato Estampa,3,358,1074
