,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90252,62484,2019-11-18,17,Mochila Listrado,3,275,825
90253,62484,2019-11-18,17,Terno Xadrez,1,709,709
90254,62484,2019-11-18,17,Meia,2,30,60
90314,62523,2019-11-18,17,Sapato Linho,4,391,1564
90315,62523,2019-11-18,17,Calça Estampa,1,177,177
90316,62523,2019-11-18,17,Pulseira Estampa,1,87,87
90317,62523,2019-11-18,17,Sunga,2,100,200
90407,62586,2019-11-18,17,Meia,2,30,60
90431,62600,2019-11-18,17,Camisa,5,100,500
90432,62601,2019-11-18,17,Camiseta Xadrez,5,200,1000
90433,62601,2019-11-18,17,Calça Estampa,2,177,354
90449,62615,2019-11-18,17,Camiseta Liso,4,187,748
90450,62615,2019-11-18,17,Sunga Xadrez,1,116,116
90451,62615,2019-11-18,17,Camisa Xadrez,1,105,105
90452,62615,2019-11-18,17,Bermuda,3,150,450
90461,62621,2019-11-18,17,Short Xadrez,1,100,100
90462,62621,2019-11-18,17,Sapato Listrado,2,363,726
90474,62632,2019-11-18,17,Terno Linho,3,750,2250
90521,62668,2019-11-18,17,Calça Listrado,2,181,362
