,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46567,32085,2019-06-16,17,Short,1,90,90
46586,32097,2019-06-16,17,Sunga Estampa,5,120,600
46620,32122,2019-06-16,17,Cueca,1,50,50
46621,32122,2019-06-16,17,Sapato,2,350,700
46622,32122,2019-06-16,17,Camisa Gola V Linho,3,145,435
46651,32144,2019-06-16,17,Tênis Xadrez,1,259,259
46652,32144,2019-06-16,17,Relógio Listrado,1,218,218
46653,32144,2019-06-16,17,Bermuda Linho,2,195,390
46670,32155,2019-06-16,17,Meia Linho,1,78,78
46671,32155,2019-06-16,17,Terno Listrado,4,709,2836
46712,32187,2019-06-16,17,Sunga Xadrez,2,116,232
46713,32188,2019-06-16,17,Meia Estampa,1,50,50
