,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47415,32687,2019-06-19,17,Tênis Estampa,1,256,256
47416,32687,2019-06-19,17,Gorro Listrado,2,97,194
47417,32687,2019-06-19,17,Mochila Listrado,1,275,275
47449,32713,2019-06-19,17,Cinto Liso,1,209,209
47450,32714,2019-06-19,17,Short Liso,4,108,432
47468,32726,2019-06-19,17,Cinto Listrado,3,214,642
47544,32794,2019-06-19,17,Camisa Gola V Listrado,1,116,116
47580,32823,2019-06-19,17,Tênis Linho,4,294,1176
47600,32837,2019-06-19,17,Mochila Estampa,2,277,554
47632,32865,2019-06-19,17,Chinelo Linho,1,105,105
47633,32865,2019-06-19,17,Polo Liso,2,137,274
47634,32865,2019-06-19,17,Meia Listrado,1,37,37
47657,32885,2019-06-19,17,Bermuda Estampa,2,169,338
47658,32885,2019-06-19,17,Camisa Gola V,1,100,100
