,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62671,43343,2019-08-12,17,Tênis Linho,2,294,588
62687,43354,2019-08-12,17,Cinto Listrado,1,214,214
62688,43354,2019-08-12,17,Meia Estampa,1,50,50
62689,43354,2019-08-12,17,Cueca Listrado,1,67,67
62805,43438,2019-08-12,17,Cueca Liso,2,69,138
62806,43438,2019-08-12,17,Mochila Estampa,4,277,1108
62807,43438,2019-08-12,17,Sunga Liso,1,114,114
62842,43461,2019-08-12,17,Mochila Linho,4,311,1244
62843,43461,2019-08-12,17,Relógio Xadrez,2,214,428
62844,43461,2019-08-12,17,Mochila Xadrez,1,283,283
62855,43470,2019-08-12,17,Camiseta,2,180,360
62870,43480,2019-08-12,17,Relógio Linho,4,240,960
62871,43480,2019-08-12,17,Short Liso,1,108,108
62872,43481,2019-08-12,17,Polo,1,130,130
62873,43481,2019-08-12,17,Cueca Listrado,1,67,67
