,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2833,1876,2019-01-12,17,Calça Estampa,4,177,708
2834,1876,2019-01-12,17,Mochila Linho,1,311,311
2949,1952,2019-01-12,17,Gorro,2,80,160
2950,1952,2019-01-12,17,Calça,2,170,340
2963,1961,2019-01-12,17,Bermuda Estampa,1,169,169
2981,1982,2019-01-12,17,Calça Linho,2,211,422
2982,1982,2019-01-12,17,Relógio Liso,5,216,1080
2983,1982,2019-01-12,17,Calça Linho,5,211,1055
2984,1982,2019-01-12,17,Pulseira,1,70,70
2985,1982,2019-01-12,17,Tênis Xadrez,2,259,518
2986,1982,2019-01-12,17,Camisa Xadrez,1,105,105
2991,1985,2019-01-12,17,Bermuda Linho,2,195,390
3088,2073,2019-01-12,17,Casaco Liso,1,255,255
3089,2073,2019-01-12,17,Chinelo Linho,3,105,315
3096,2080,2019-01-12,17,Relógio Estampa,2,219,438
