,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7357,5020,2019-01-28,17,Gorro Liso,1,92,92
7358,5020,2019-01-28,17,Meia Liso,2,38,76
7359,5020,2019-01-28,17,Pulseira Xadrez,2,87,174
7390,5043,2019-01-28,17,Polo Listrado,1,149,149
7411,5055,2019-01-28,17,Meia Linho,1,78,78
7412,5055,2019-01-28,17,Cueca Liso,1,69,69
7425,5065,2019-01-28,17,Terno Listrado,2,709,1418
7426,5065,2019-01-28,17,Camisa,2,100,200
7532,5129,2019-01-28,17,Polo,2,130,260
7533,5129,2019-01-28,17,Meia Listrado,1,37,37
7540,5136,2019-01-28,17,Short Listrado,1,102,102
7600,5183,2019-01-28,17,Relógio Linho,3,240,720
