,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27092,18668,2019-04-08,17,Mochila Linho,1,311,311
27093,18668,2019-04-08,17,Polo Xadrez,3,142,426
27101,18676,2019-04-08,17,Pulseira Listrado,1,79,79
27102,18676,2019-04-08,17,Calça Listrado,1,181,181
27103,18676,2019-04-08,17,Short,2,90,180
27145,18708,2019-04-08,17,Polo Estampa,2,138,276
27151,18715,2019-04-08,17,Casaco Liso,2,255,510
27162,18723,2019-04-08,17,Relógio Xadrez,1,214,214
27230,18774,2019-04-08,17,Cinto Estampa,1,209,209
27231,18774,2019-04-08,17,Casaco Listrado,2,269,538
27232,18774,2019-04-08,17,Cueca Listrado,5,67,335
27313,18828,2019-04-08,17,Casaco,1,250,250
27332,18844,2019-04-08,17,Tênis,1,250,250
27333,18844,2019-04-08,17,Sunga Listrado,2,114,228
27334,18844,2019-04-08,17,Relógio Listrado,2,218,436
