,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80393,55789,2019-10-14,17,Gorro Estampa,2,93,186
80403,55795,2019-10-14,17,Sunga Listrado,4,114,456
80404,55795,2019-10-14,17,Relógio Liso,1,216,216
80406,55800,2019-10-14,17,Camiseta Estampa,4,196,784
80450,55839,2019-10-14,17,Polo Estampa,1,138,138
80451,55839,2019-10-14,17,Gorro,1,80,80
80521,55889,2019-10-14,17,Gorro,1,80,80
80522,55889,2019-10-14,17,Sunga Linho,3,149,447
80523,55891,2019-10-14,17,Meia Linho,2,78,156
80524,55891,2019-10-14,17,Chinelo Xadrez,3,66,198
80525,55891,2019-10-14,17,Pulseira Listrado,2,79,158
80546,55912,2019-10-14,17,Calça Liso,4,190,760
80547,55913,2019-10-14,17,Gorro Liso,1,92,92
80653,55989,2019-10-14,17,Mochila,1,270,270
80654,55989,2019-10-14,17,Cinto Linho,1,248,248
80655,55989,2019-10-14,17,Gorro Listrado,2,97,194
