,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66861,46249,2019-08-27,17,Cinto,2,200,400
66862,46249,2019-08-27,17,Mochila Linho,2,311,622
66863,46249,2019-08-27,17,Bermuda Liso,2,157,314
66875,46257,2019-08-27,17,Tênis Linho,3,294,882
66890,46266,2019-08-27,17,Tênis Liso,2,266,532
66891,46266,2019-08-27,17,Polo Estampa,4,138,552
66913,46284,2019-08-27,17,Cueca Liso,2,69,138
66958,46326,2019-08-27,17,Casaco Linho,2,299,598
67014,46361,2019-08-27,17,Calça Liso,1,190,190
67015,46362,2019-08-27,17,Terno Estampa,3,706,2118
67039,46377,2019-08-27,17,Cueca Estampa,2,66,132
67040,46377,2019-08-27,17,Chinelo,1,60,60
