,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65156,45071,2019-08-21,17,Meia Listrado,5,37,185
65158,45073,2019-08-21,17,Polo Liso,1,137,137
65159,45073,2019-08-21,17,Sapato Xadrez,4,368,1472
65285,45153,2019-08-21,17,Relógio Listrado,3,218,654
65286,45153,2019-08-21,17,Mochila Linho,3,311,933
65287,45154,2019-08-21,17,Relógio Xadrez,1,214,214
65325,45177,2019-08-21,17,Polo Linho,4,176,704
65326,45177,2019-08-21,17,Cueca,1,50,50
65339,45186,2019-08-21,17,Casaco Xadrez,1,259,259
65340,45186,2019-08-21,17,Camisa,1,100,100
65341,45186,2019-08-21,17,Calça Listrado,2,181,362
65381,45221,2019-08-21,17,Tênis Estampa,1,256,256
