,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79388,55106,2019-10-10,17,Meia Xadrez,1,41,41
79396,55113,2019-10-10,17,Polo Estampa,5,138,690
79397,55113,2019-10-10,17,Camisa Listrado,5,108,540
79398,55113,2019-10-10,17,Mochila Listrado,2,275,550
79450,55147,2019-10-10,17,Camiseta Liso,5,187,935
79473,55164,2019-10-10,17,Polo Linho,4,176,704
79474,55164,2019-10-10,17,Tênis Estampa,2,256,512
79475,55164,2019-10-10,17,Pulseira Liso,1,87,87
79476,55164,2019-10-10,17,Sunga Xadrez,2,116,232
79477,55164,2019-10-10,17,Cueca Estampa,2,66,132
79493,55176,2019-10-10,17,Cueca,5,50,250
