,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90821,62874,2019-11-20,17,Cinto,3,200,600
90822,62874,2019-11-20,17,Tênis Linho,2,294,588
90850,62892,2019-11-20,17,Chinelo,1,60,60
90860,62904,2019-11-20,17,Mochila Linho,2,311,622
90861,62904,2019-11-20,17,Casaco Xadrez,2,259,518
90862,62904,2019-11-20,17,Camisa Linho,1,141,141
90876,62913,2019-11-20,17,Meia Listrado,1,37,37
90914,62946,2019-11-20,17,Chinelo Estampa,1,74,74
90915,62946,2019-11-20,17,Cueca,2,50,100
90934,62958,2019-11-20,17,Polo,2,130,260
90992,62996,2019-11-20,17,Tênis Linho,1,294,294
90993,62996,2019-11-20,17,Bermuda Liso,1,157,157
91062,63039,2019-11-20,17,Sunga Liso,1,114,114
91070,63044,2019-11-20,17,Camiseta Linho,1,223,223
91071,63044,2019-11-20,17,Cueca Xadrez,1,60,60
91072,63044,2019-11-20,17,Cueca Liso,1,69,69
