,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31371,21582,2019-04-23,17,Cinto Linho,4,248,992
31378,21587,2019-04-23,17,Relógio Liso,2,216,432
31379,21587,2019-04-23,17,Tênis Estampa,2,256,512
31406,21609,2019-04-23,17,Mochila Linho,1,311,311
31407,21609,2019-04-23,17,Casaco Linho,1,299,299
31447,21635,2019-04-23,17,Camisa,2,100,200
31448,21635,2019-04-23,17,Relógio Liso,1,216,216
31449,21635,2019-04-23,17,Cueca Estampa,1,66,66
31489,21664,2019-04-23,17,Cueca Xadrez,3,60,180
31490,21664,2019-04-23,17,Sunga Liso,1,114,114
31574,21710,2019-04-23,17,Sapato,2,350,700
31575,21710,2019-04-23,17,Relógio Xadrez,4,214,856
