,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37520,25891,2019-05-15,17,Chinelo Linho,2,105,210
37521,25891,2019-05-15,17,Sunga Liso,3,114,342
37522,25891,2019-05-15,17,Calça Linho,1,211,211
37535,25898,2019-05-15,17,Meia Estampa,2,50,100
37536,25898,2019-05-15,17,Gorro Linho,3,124,372
37537,25898,2019-05-15,17,Sunga Listrado,1,114,114
37538,25898,2019-05-15,17,Short Estampa,2,96,192
37747,26038,2019-05-15,17,Sapato Listrado,1,363,363
37748,26038,2019-05-15,17,Casaco Liso,1,255,255
37749,26038,2019-05-15,17,Tênis Liso,1,266,266
37763,26048,2019-05-15,17,Chinelo Listrado,2,73,146
37764,26048,2019-05-15,17,Polo Estampa,2,138,276
