,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50787,35044,2019-07-01,17,Cueca,2,50,100
50801,35062,2019-07-01,17,Polo Linho,5,176,880
50802,35062,2019-07-01,17,Tênis Linho,1,294,294
50803,35062,2019-07-01,17,Tênis Xadrez,1,259,259
50876,35116,2019-07-01,17,Cinto Xadrez,2,215,430
50877,35116,2019-07-01,17,Calça Estampa,3,177,531
50879,35118,2019-07-01,17,Sunga Linho,2,149,298
50880,35118,2019-07-01,17,Pulseira Estampa,4,87,348
50895,35130,2019-07-01,17,Short Liso,1,108,108
50943,35159,2019-07-01,17,Sapato Liso,1,368,368
50944,35159,2019-07-01,17,Relógio Listrado,2,218,436
50945,35159,2019-07-01,17,Casaco Listrado,5,269,1345
50954,35167,2019-07-01,17,Short Liso,2,108,216
51009,35202,2019-07-01,17,Meia Xadrez,1,41,41
51037,35227,2019-07-01,17,Camisa Gola V Liso,2,118,236
51038,35227,2019-07-01,17,Cueca Listrado,1,67,67
51039,35227,2019-07-01,17,Bermuda Listrado,1,163,163
51040,35227,2019-07-01,17,Sunga Linho,1,149,149
