,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22332,15402,2019-03-22,17,Sunga Xadrez,2,116,232
22379,15427,2019-03-22,17,Camiseta Linho,2,223,446
22380,15427,2019-03-22,17,Sapato,2,350,700
22382,15431,2019-03-22,17,Camiseta Linho,1,223,223
22418,15463,2019-03-22,17,Camisa Gola V Xadrez,2,107,214
22419,15465,2019-03-22,17,Camiseta Listrado,1,197,197
22420,15465,2019-03-22,17,Sapato Estampa,2,358,716
22435,15476,2019-03-22,17,Bermuda Xadrez,2,155,310
22436,15476,2019-03-22,17,Tênis Xadrez,4,259,1036
22455,15494,2019-03-22,17,Gorro Listrado,5,97,485
22456,15494,2019-03-22,17,Polo Liso,2,137,274
22474,15509,2019-03-22,17,Terno,5,700,3500
22475,15509,2019-03-22,17,Meia Xadrez,1,41,41
22504,15532,2019-03-22,17,Sunga Listrado,1,114,114
22505,15532,2019-03-22,17,Casaco Listrado,2,269,538
22506,15532,2019-03-22,17,Terno Estampa,1,706,706
22507,15532,2019-03-22,17,Terno Listrado,4,709,2836
