,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15245,10467,2019-02-25,17,Gorro Estampa,4,93,372
15246,10467,2019-02-25,17,Camisa Liso,3,105,315
15247,10467,2019-02-25,17,Meia Liso,5,38,190
15275,10484,2019-02-25,17,Bermuda Estampa,1,169,169
15307,10509,2019-02-25,17,Casaco Liso,1,255,255
15308,10509,2019-02-25,17,Short Liso,1,108,108
15309,10509,2019-02-25,17,Cueca,3,50,150
15310,10509,2019-02-25,17,Camisa Gola V Xadrez,5,107,535
15311,10509,2019-02-25,17,Sapato Listrado,3,363,1089
15337,10529,2019-02-25,17,Pulseira Linho,5,114,570
15338,10529,2019-02-25,17,Pulseira Xadrez,2,87,174
15363,10545,2019-02-25,17,Bermuda Xadrez,1,155,155
15364,10545,2019-02-25,17,Short Estampa,1,96,96
15365,10545,2019-02-25,17,Chinelo Linho,1,105,105
15374,10550,2019-02-25,17,Mochila Liso,2,276,552
15375,10550,2019-02-25,17,Camisa Gola V Estampa,2,118,236
15376,10550,2019-02-25,17,Pulseira,3,70,210
15377,10550,2019-02-25,17,Chinelo Listrado,3,73,219
15433,10591,2019-02-25,17,Bermuda Listrado,2,163,326
15434,10591,2019-02-25,17,Gorro,3,80,240
15498,10629,2019-02-25,17,Gorro Linho,4,124,496
15499,10629,2019-02-25,17,Polo Linho,1,176,176
